"","Slope","MOISTURE","WarmQSlope","PrecSlope","ShrubSlope","LogPlotSize","Duration","SiteSubsite","SiteSubsitePlot"
"932",-0.0745257452574526,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC12"
"933",0.123572170301143,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC13"
"934",0.0520922288642169,"WET",0.0272176790638144,1.7826330532213,-0.0761148034010322,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC18"
"935",-0.0670241286863269,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC19"
"936",-0.081981212638771,"WET",0.0272176790638144,1.7826330532213,-0.0564722734910884,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC21"
"937",0.0560386473429954,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC22"
"938",-0.117874396135266,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC23"
"939",0.00768573868488402,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,21,"BARROW:BW","BARROW:BW:BWC24"
"940",-0.0403877221324726,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,17,"BARROW:BW","BARROW:BW:BWC04"
"941",0.174672489082977,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,17,"BARROW:BW","BARROW:BW:BWC17"
"942",0.382096069869013,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,17,"BARROW:BW","BARROW:BW:BWC20"
"943",-0.199999999999978,"WET",0.0272176790638144,1.7826330532213,0.499999999999948,-0.287682072451781,5,"BARROW:BW","BARROW:BW:BWC11"
"944",5.02429586778755e-16,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,5,"BARROW:BW","BARROW:BW:BWC14"
"945",0.19999999999998,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,5,"BARROW:BW","BARROW:BW:BWC15"
"946",5.02429586778755e-16,"WET",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,5,"BARROW:BW","BARROW:BW:BWC16"
"947",0.0333333333333333,"MOIST",0.0241828469669132,1.38907563025211,-1.98950682635259,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA04"
"948",-0.0333333333333334,"MOIST",0.0241828469669132,1.38907563025211,-2.0774154161251,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA05"
"949",0.0666666666666667,"MOIST",0.0241828469669132,1.38907563025211,-2.08591134543064,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA06"
"950",0.166666666666667,"MOIST",0.0241828469669132,1.38907563025211,-1.24098124098124,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA02"
"951",0,"MOIST",0.0241828469669132,1.38907563025211,-1.69893662794271,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA03"
"952",0.1,"MOIST",0.0241828469669132,1.38907563025211,-1.00070518745112,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA07"
"953",-0.0333333333333334,"MOIST",0.0241828469669132,1.38907563025211,-1.71411397424439,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA09"
"954",-0.0333333333333333,"MOIST",0.0241828469669132,1.38907563025211,0.469133600424421,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCA10"
"955",0,"MOIST",0.0241828469669132,1.38907563025211,-3.88883812939475,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB02"
"956",-0.166666666666667,"MOIST",0.0241828469669132,1.38907563025211,-2.31127060074428,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB03"
"957",-0.0666666666666666,"MOIST",0.0241828469669132,1.38907563025211,-1.29119065996142,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB04"
"958",-0.1,"MOIST",0.0241828469669132,1.38907563025211,-3.1201227331013,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB07"
"959",0.1,"MOIST",0.0241828469669132,1.38907563025211,-1.7521783601955,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB08"
"960",-0.266666666666667,"MOIST",0.0241828469669132,1.38907563025211,-2.38023363225869,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB09"
"961",0.233333333333333,"MOIST",0.0241828469669132,1.38907563025211,-0.697966794102663,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB10"
"962",0.166666666666667,"MOIST",0.0241828469669132,1.38907563025211,-1.58103262301736,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCB11"
"963",0.1,"MOIST",0.0241828469669132,1.38907563025211,-3.92756867050062,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCC05"
"964",4.18691322315648e-16,"MOIST",0.0241828469669132,1.38907563025211,-5.88336783988921,-0.287682072451781,6,"ATQASUK:AG","ATQASUK:AG:AGCC06"
"965",-0.0666666666666667,"MOIST",0.0241828469669132,1.38907563025211,-0.464324324324326,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCC08"
"966",0.0666666666666667,"MOIST",0.0241828469669132,1.38907563025211,-2.21358670943785,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCC09"
"967",0.133333333333333,"MOIST",0.0241828469669132,1.38907563025211,-1.26308793694471,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCC10"
"968",0.0666666666666667,"MOIST",0.0241828469669132,1.38907563025211,0.636887351729628,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCC11"
"969",0,"MOIST",0.0241828469669132,1.38907563025211,-3.56447449154197,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD02"
"970",0,"MOIST",0.0241828469669132,1.38907563025211,-1.18721986411409,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD03"
"971",0.133333333333333,"MOIST",0.0241828469669132,1.38907563025211,-1.21665850201899,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD04"
"972",0.0333333333333332,"MOIST",0.0241828469669132,1.38907563025211,0.467317404817406,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD05"
"973",0,"MOIST",0.0241828469669132,1.38907563025211,-1.67888510219826,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD06"
"974",0.1,"MOIST",0.0241828469669132,1.38907563025211,-1.55291502099014,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD07"
"975",-0.1,"MOIST",0.0241828469669132,1.38907563025211,-1.74381938836981,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD08"
"976",0.0333333333333334,"MOIST",0.0241828469669132,1.38907563025211,0.083886193449888,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD10"
"977",-0.233333333333333,"MOIST",0.0241828469669132,1.38907563025211,-1.23247378705003,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCD11"
"978",-0.00645161290322064,"MOIST",0.0241828469669132,1.38907563025211,-4.40071161172871,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE02"
"979",0,"MOIST",0.0241828469669132,1.38907563025211,-2.13733436564002,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE03"
"980",0.101612903225806,"MOIST",0.0241828469669132,1.38907563025211,-2.69541937158306,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE04"
"981",-0.0967741935483908,"MOIST",0.0241828469669132,1.38907563025211,0.155326750361682,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE06"
"982",-6.62009107532606e-17,"MOIST",0.0241828469669132,1.38907563025211,-1.32437893190063,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE07"
"983",0.333333333333362,"MOIST",0.0241828469669132,1.38907563025211,-0.909612582406693,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE08"
"984",-0.133333333333333,"MOIST",0.0241828469669132,1.38907563025211,0.738950501623313,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE09"
"985",0.2,"MOIST",0.0241828469669132,1.38907563025211,-0.787563785351316,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCE11"
"986",0.0309278350515706,"MOIST",0.0241828469669132,1.38907563025211,-2.57865353663102,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCF02"
"987",0.0258064516128962,"MOIST",0.0241828469669132,1.38907563025211,-1.75466518885806,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCF05"
"988",0.480645161290357,"MOIST",0.0241828469669132,1.38907563025211,-0.376995079629912,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCF06"
"989",-7.32557213860421e-17,"MOIST",0.0241828469669132,1.38907563025211,-3.32737626587718,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCF07"
"990",0,"MOIST",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCF08"
"991",-0.1,"MOIST",0.0241828469669132,1.38907563025211,-2.03691349763442,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCF10"
"992",0.117741935483872,"MOIST",0.0241828469669132,1.38907563025211,-0.0230534184779094,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG02"
"993",-0.038709677419351,"MOIST",0.0241828469669132,1.38907563025211,-3.06622345277114,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG03"
"994",0.103225806451625,"MOIST",0.0241828469669132,1.38907563025211,-0.349776383263386,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG05"
"995",-0.098387096774209,"MOIST",0.0241828469669132,1.38907563025211,-2.49017089956747,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG06"
"996",0.133333333333333,"MOIST",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG07"
"997",0.3,"MOIST",0.0241828469669132,1.38907563025211,-1.93121693121693,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG10"
"998",-0.133333333333333,"MOIST",0.0241828469669132,1.38907563025211,-0.935155273406488,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCG11"
"999",-0.0838709677419619,"MOIST",0.0241828469669132,1.38907563025211,-1.45783361890473,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCH02"
"1000",-0.27419354838712,"MOIST",0.0241828469669132,1.38907563025211,0.292656686563021,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCH03"
"1001",-0.117741935483871,"MOIST",0.0241828469669132,1.38907563025211,-0.257260590042753,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCH04"
"1002",0.0333333333333333,"MOIST",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCH10"
"1003",0.1,"MOIST",0.0241828469669132,1.38907563025211,-2.31767686180145,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCH11"
"1004",-0.204838709677418,"MOIST",0.0241828469669132,1.38907563025211,0.229122441180899,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCI03"
"1005",-0.0177419354838833,"MOIST",0.0241828469669132,1.38907563025211,0.692298271743086,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCI04"
"1006",-0.0758064516129232,"MOIST",0.0241828469669132,1.38907563025211,-2.08808970468351,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCI06"
"1007",0.433333333333333,"MOIST",0.0241828469669132,1.38907563025211,-2.65129429375293,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCI11"
"1008",-0.0403225806451691,"MOIST",0.0241828469669132,1.38907563025211,0.264924355251662,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ02"
"1009",-0.109677419354846,"MOIST",0.0241828469669132,1.38907563025211,0.353274416828638,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ03"
"1010",0.108064516129067,"MOIST",0.0241828469669132,1.38907563025211,-0.398714284539023,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ04"
"1011",0.0193548387096888,"MOIST",0.0241828469669132,1.38907563025211,-2.9859620424962,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ05"
"1012",-0.0333333333333333,"MOIST",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ09"
"1013",-0.1,"MOIST",0.0241828469669132,1.38907563025211,-2.53316912347095,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ10"
"1014",-0.1,"MOIST",0.0241828469669132,1.38907563025211,-2.26135364263583,-0.287682072451781,9,"ATQASUK:AG","ATQASUK:AG:AGCJ11"
"1015",0.0833333333333336,"MOIST",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,7,"ATQASUK:AG","ATQASUK:AG:AGCH06"
"1016",0.13793103448276,"MOIST",0.0241828469669132,1.38907563025211,-4.82062352559665,-0.287682072451781,7,"ATQASUK:AG","ATQASUK:AG:AGCI05"
"1017",0.166666666666666,"MOIST",0.0241828469669132,1.38907563025211,NA,-0.287682072451781,6,"ATQASUK:AG","ATQASUK:AG:AGCB06"
"1018",0.166666666666667,"MOIST",0.0272176790638144,1.7826330532213,-0.375469624056477,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCF11"
"1019",-0.499999999999969,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,6,"BARROW:BG","BARROW:BG:BGCH11"
"1020",0.1,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCJ11"
"1021",-0.047619047619071,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCC10"
"1022",-0.222222222222216,"MOIST",0.0272176790638144,1.7826330532213,-0.357850808555025,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCF10"
"1023",0.233333333333333,"MOIST",0.0272176790638144,1.7826330532213,0.102040816326531,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCG10"
"1024",0,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCB09"
"1025",0.266666666666667,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCE09"
"1026",-0.0666666666666666,"MOIST",0.0272176790638144,1.7826330532213,-3.0504098228996,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCF09"
"1027",-6.62009107532606e-17,"MOIST",0.0272176790638144,1.7826330532213,-0.453663468858377,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCE08"
"1028",-0.3,"MOIST",0.0272176790638144,1.7826330532213,0.678059827718491,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCF08"
"1029",0.233333333333333,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCG08"
"1030",-0.0666666666666667,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCC07"
"1031",0.288709677419367,"MOIST",0.0272176790638144,1.7826330532213,-1.66346567885815,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCE07"
"1032",0.0778688524590638,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,7,"BARROW:BG","BARROW:BG:BGCF07"
"1033",-0.1,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCK07"
"1034",-0.666666666666769,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCB06"
"1035",-0.0870967741935464,"MOIST",0.0272176790638144,1.7826330532213,0.0352916383072554,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCE06"
"1036",-0.283208020050133,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,8,"BARROW:BG","BARROW:BG:BGCF06"
"1037",-0.0333333333333332,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCB05"
"1038",-0.111290322580651,"MOIST",0.0272176790638144,1.7826330532213,0.456908019436231,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCE05"
"1039",0.0403225806451697,"MOIST",0.0272176790638144,1.7826330532213,0.01834007508389,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCF05"
"1040",0.142857142857141,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,8,"BARROW:BG","BARROW:BG:BGCG05"
"1041",-0.164516129032288,"MOIST",0.0272176790638144,1.7826330532213,-5.29046755913093,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCH05"
"1042",-0.0238095238095354,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCI05"
"1043",-0.1,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCK05"
"1044",-0.233333333333333,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCC04"
"1045",0.0112903225806364,"MOIST",0.0272176790638144,1.7826330532213,-0.750474328610388,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCD04"
"1046",0.369354838709693,"MOIST",0.0272176790638144,1.7826330532213,-2.92066236393542,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCE04"
"1047",-0.932203389830593,"MOIST",0.0272176790638144,1.7826330532213,-4.61176628856936,-0.287682072451781,7,"BARROW:BG","BARROW:BG:BGCF04"
"1048",-0.238709677419366,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCG04"
"1049",-0.766666666666667,"MOIST",0.0272176790638144,1.7826330532213,0.0811387723843354,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCC03"
"1050",0.130645161290339,"MOIST",0.0272176790638144,1.7826330532213,-0.312976156159021,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCD03"
"1051",0.117741935483872,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCH03"
"1052",-0.1,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCK03"
"1053",-0.133333333333333,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCB02"
"1054",0.0645161290322606,"MOIST",0.0272176790638144,1.7826330532213,-2.11655943412035,-0.287682072451781,9,"BARROW:BG","BARROW:BG:BGCD02"
"1055",-0.186046511627951,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,5,"BARROW:BG","BARROW:BG:BGCD05"
"1056",0.30769230769233,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,7,"BARROW:BG","BARROW:BG:BGCE02"
"1057",-0.214285714285714,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,7,"BARROW:BG","BARROW:BG:BGCF02"
"1058",0.020491803278719,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,7,"BARROW:BG","BARROW:BG:BGCF03"
"1059",-0.145161290322568,"MOIST",0.0272176790638144,1.7826330532213,-0.0286687832723649,-0.287682072451781,7,"BARROW:BG","BARROW:BG:BGCH04"
"1060",-0.285714285714285,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,5,"BARROW:BG","BARROW:BG:BGCD06"
"1061",-0.0857142857142557,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,5,"BARROW:BG","BARROW:BG:BGCH06"
"1062",1.62242887397331e-14,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,6,"BARROW:BG","BARROW:BG:BGCB11"
"1063",-0.333333333333339,"MOIST",0.0272176790638144,1.7826330532213,NA,-0.287682072451781,6,"BARROW:BG","BARROW:BG:BGCK09"
"1064",0,"MOIST",0.0618111951811969,-1.65798319327736,-2.46138996138981,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:52_1"
"1065",2.09345661157824e-16,"MOIST",0.0618111951811969,-1.65798319327736,-1.87134502923965,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:52_2"
"1066",0.166666666666656,"MOIST",0.0618111951811969,-1.65798319327736,-0.436827956989219,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:53_1"
"1067",0.166666666666656,"MOIST",0.0618111951811969,-1.65798319327736,-1.34271099744237,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:53_2"
"1068",0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-4.93421052631548,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:54_1"
"1069",2.09345661157824e-16,"MOIST",0.0618111951811969,-1.65798319327736,-1.21635610766038,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:54_2"
"1070",-0.166666666666656,"MOIST",0.0618111951811969,-1.65798319327736,-0.54597701149422,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:55_1"
"1071",-0.166666666666656,"MOIST",0.0618111951811969,-1.65798319327736,-1.08225108225101,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:55_2"
"1072",-0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-1.41010575793175,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:56_1"
"1073",0.166666666666657,"MOIST",0.0618111951811969,-1.65798319327736,-0.660919540229844,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:56_2"
"1074",0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-3.84615384615361,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:57_1"
"1075",-0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-2.89979902382985,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:57_2"
"1076",-0.499999999999969,"MOIST",0.0618111951811969,-1.65798319327736,-0.322580645161271,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:58_1"
"1077",2.09345661157824e-16,"MOIST",0.0618111951811969,-1.65798319327736,-2.63571990558599,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:58_2"
"1078",0,"MOIST",0.0618111951811969,-1.65798319327736,-3.63408521303236,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:59_1"
"1079",0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-2.66081871345013,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:59_2"
"1080",0.666666666666626,"MOIST",0.0618111951811969,-1.65798319327736,-4.6941678520623,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:60_1"
"1081",0,"MOIST",0.0618111951811969,-1.65798319327736,-1.47357723577227,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:60_2"
"1082",0,"MOIST",0.0618111951811969,-1.65798319327736,-7.61904761904715,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:61_1"
"1083",0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-8.98989898989844,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:61_2"
"1084",0.166666666666657,"MOIST",0.0618111951811969,-1.65798319327736,-3.12407898614776,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:62_1"
"1085",-0.166666666666656,"MOIST",0.0618111951811969,-1.65798319327736,-0.373482726423875,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:62_2"
"1086",2.09345661157824e-16,"MOIST",0.0618111951811969,-1.65798319327736,-1.43715143715135,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:63_1"
"1087",0.333333333333313,"MOIST",0.0618111951811969,-1.65798319327736,-1.50501672240793,-0.713349887877465,6,"BYLOT:MESPRAIRIE","BYLOT:MESPRAIRIE:63_2"
"1088",0.166666666666656,"MOIST",0.0619794744069499,-1.3837535014006,-6.46962233169089,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:64_1"
"1089",-0.333333333333313,"MOIST",0.0619794744069499,-1.3837535014006,0.224466891133542,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:64_2"
"1090",0.166666666666657,"MOIST",0.0619794744069499,-1.3837535014006,-2.52252252252236,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:65_1"
"1091",-0.499999999999969,"MOIST",0.0619794744069499,-1.3837535014006,4.09982174688032,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:65_2"
"1092",0,"MOIST",0.0619794744069499,-1.3837535014006,3.0952380952379,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:66_1"
"1093",0,"MOIST",0.0619794744069499,-1.3837535014006,-2.29132569558087,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:66_2"
"1094",0.166666666666656,"MOIST",0.0619794744069499,-1.3837535014006,-4.43840579710117,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:67_1"
"1095",0.166666666666657,"MOIST",0.0619794744069499,-1.3837535014006,-0.028058361391694,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:67_2"
"1096",-0.499999999999969,"MOIST",0.0619794744069499,-1.3837535014006,-0.154320987654309,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:68_1"
"1097",-0.333333333333313,"MOIST",0.0619794744069499,-1.3837535014006,-0.345466801482956,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:68_2"
"1098",-0.333333333333313,"MOIST",0.0619794744069499,-1.3837535014006,6.74603174603133,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:69_1"
"1099",0.166666666666657,"MOIST",0.0619794744069499,-1.3837535014006,-0.56759545923629,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:69_2"
"1100",-0.333333333333313,"MOIST",0.0619794744069499,-1.3837535014006,1.4997170345217,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:70_1"
"1101",0.333333333333313,"MOIST",0.0619794744069499,-1.3837535014006,-1.93315266485987,-0.713349887877465,6,"BYLOT:MESPOLYGON","BYLOT:MESPOLYGON:70_2"
